date,buy_and_hold
2022-07-29,18.527371332460024
2022-08-01,18.517137880414694
2022-08-02,18.41217001908871
2022-08-03,18.821617226914903
2022-08-04,18.8781996765251
2022-08-05,18.802377710504466
2022-08-08,18.487786887895666
2022-08-09,18.293543220757236
2022-08-10,18.80926582890738
2022-08-11,18.704979597447732
2022-08-12,19.157813499058992
2022-08-15,19.287686464211404
2022-08-16,19.301717791948008
2022-08-17,19.165077925568358
2022-08-18,19.257443029026184
2022-08-19,18.86384792205879
2022-08-22,18.37624523667848
2022-08-23,18.35474538993305
2022-08-24,18.392659271386187
2022-08-25,18.76362930172872
2022-08-26,17.887409800290442
2022-08-29,17.684998191598755
2022-08-30,17.43390517843827
2022-08-31,17.212893518804318
2022-09-01,17.008781109871677
2022-09-02,16.78787189861076
2022-09-06,16.69863180575772
2022-09-07,16.955993873798327
2022-09-08,17.02822010840975
2022-09-09,17.292665741596284
2022-09-12,17.62674061383028
2022-09-13,16.61633578579275
2022-09-14,16.672647708884806
2022-09-15,16.51156331728386
2022-09-16,16.449824644569325
2022-09-19,16.68755152509915
2022-09-20,16.59578552044988
2022-09-21,16.334658875891993
2022-09-22,16.119573988102196
2022-09-23,15.890088006206676
2022-09-26,15.773325392837826
2022-09-27,15.825660765408678
2022-09-28,16.008400099270993
2022-09-29,15.518338743440097
2022-09-30,15.19557803564746
2022-10-03,15.614004596056846
2022-10-04,16.109697304386092
2022-10-05,16.145833475297433
2022-10-06,15.99271022344841
2022-10-07,15.346411792742082
2022-10-10,15.199756690505277
2022-10-11,15.13252552974403
2022-10-12,15.078613205399936
2022-10-13,15.474009211417474
2022-10-14,15.02517584860236
2022-10-17,15.527868380120907
2022-10-18,15.668176645917336
2022-10-19,15.635425163848346
2022-10-20,15.611461816288445
2022-10-21,16.015258429186982
2022-10-24,16.184282777908376
2022-10-25,16.52094569399144
2022-10-26,16.329715889989696
2022-10-27,16.218050681151162
2022-10-28,16.810934792369306
2022-10-31,16.61811169146619
2022-11-01,16.456866405962145
2022-11-02,16.04552035167712
2022-11-03,15.894066636803002
2022-11-04,16.148314984747913
2022-11-07,16.238189162446254
2022-11-08,16.3863515588994
2022-11-09,15.874463863429707
2022-11-10,17.06467961082818
2022-11-11,17.277611209760313
2022-11-14,17.11471772412363
2022-11-15,17.25263396864902
2022-11-16,17.055291248219856
2022-11-17,17.023230934357123
2022-11-18,17.07580583188048
2022-11-21,16.867425907662
2022-11-22,17.212579096355483
2022-11-23,17.418495877170116
2022-11-25,17.308985791681057
2022-11-28,16.986632207414203
2022-11-29,16.808283102936834
2022-11-30,17.57134033923849
2022-12-01,17.54578642125688
2022-12-02,17.452000922608104
2022-12-05,17.23385516735629
2022-12-06,16.90489825985056
2022-12-07,16.903607184218792
2022-12-08,17.302642931872313
2022-12-09,17.135642263362566
2022-12-12,17.47420174235027
2022-12-13,17.655685279683343
2022-12-14,17.463104195309135
2022-12-15,16.88169932801568
2022-12-16,16.638087762982696
2022-12-19,16.42146869748935
2022-12-20,16.382379363031145
2022-12-21,16.77368068488511
2022-12-22,16.327836634085006
2022-12-23,16.352911330695864
2022-12-27,16.030254257327115
2022-12-28,15.792991717333782
2022-12-29,16.131965782131534
2022-12-30,16.124723383062083
2023-01-03,15.863306427893624
2023-01-04,15.95932563751138
2023-01-05,15.642698959808499
2023-01-06,16.08898033701513
2023-01-09,16.292060039117608
2023-01-10,16.412401935298618
2023-01-11,16.676491198794693
2023-01-12,16.826034482562665
2023-01-13,16.987703947052566
2023-01-17,17.148051396581856
2023-01-18,16.909887606700043
2023-01-19,16.72797488534033
2023-01-20,17.172537122631997
2023-01-23,17.641151331570725
2023-01-24,17.738707130312466
2023-01-25,17.700131650787718
2023-01-26,17.945385135106832
2023-01-27,18.123237057777303
2023-01-30,17.68362747962623
2023-01-31,17.937381668429353
2023-02-01,18.335542184187837
2023-02-02,18.645348673878193
2023-02-03,18.46523071805293
2023-02-06,18.379218934950185
2023-02-07,18.77125711397869
2023-02-08,18.65041244814601
2023-02-09,18.593937365941876
2023-02-10,18.412446019769057
2023-02-13,18.70826821685755
2023-02-14,18.952649126138155
2023-02-15,18.998301022482256
2023-02-16,18.633019960227475
2023-02-17,18.507481662930765
2023-02-21,18.044066160172683
2023-02-22,18.065921981368287
2023-02-23,18.786052997437846
2023-02-24,18.543315865770285
2023-02-27,18.627774305456356
2023-02-28,18.49936325966995
2023-03-01,18.277305190208548
2023-03-02,18.509550217764176
2023-03-03,18.905150602565584
2023-03-06,18.909768496953983
2023-03-07,18.670255973465164
2023-03-08,18.912378261875908
2023-03-09,18.52113217881991
2023-03-10,18.236076367080013
2023-03-13,18.310841740246417
2023-03-14,18.73781323623184
2023-03-15,18.752742243875037
2023-03-16,19.291190294638326
2023-03-17,19.227229542001293
2023-03-20,19.423208552595803
2023-03-21,19.663729856600735
2023-03-22,19.531338089680908
2023-03-23,19.720290889899886
2023-03-24,19.716778033123937
2023-03-27,19.627834089773994
2023-03-28,19.519334764537934
2023-03-29,19.815499528411404
2023-03-30,20.012132332299853
2023-03-31,20.28074575773338
2023-04-03,20.48895232016188
2023-04-04,20.348979145342625
2023-04-05,20.18647070230003
2023-04-06,20.269935395618145
2023-04-10,20.368632376696226
2023-04-11,20.262948146498207
2023-04-12,20.05938099617653
2023-04-13,20.35109998375901
2023-04-14,20.32142091204242
2023-04-17,20.379899048335567
2023-04-18,20.57625536200511
2023-04-19,20.59802751387301
2023-04-20,20.3600318876572
2023-04-21,20.336163569881702
2023-04-24,20.377247787693356
2023-04-25,20.043371139887707
2023-04-26,20.12911323039309
2023-04-27,20.49229382081893
2023-04-28,20.664336457034334
2023-05-01,20.915351843597765
2023-05-02,20.681919024076794
2023-05-03,20.491953609953576
2023-05-04,20.320011856846488
2023-05-05,20.95721772377504
2023-05-08,21.06241011451679
2023-05-09,20.844566190169047
2023-05-10,21.01728240356723
2023-05-11,20.920443074355216
2023-05-12,20.82263486450886
2023-05-15,20.936279896426004
2023-05-16,20.90686659769903
2023-05-17,21.240960166144006
2023-05-18,21.699416403332297
2023-05-19,21.549738548843166
2023-05-22,21.44024565230285
2023-05-23,21.184683445156868
2023-05-24,21.16200434314909
2023-05-25,22.918277672626065
2023-05-26,23.337928996188666
2023-05-30,23.650605607613375
2023-05-31,23.11157575876866
2023-06-01,23.72027292805255
2023-06-02,23.80622450751579
2023-06-05,23.706667941518372
2023-06-06,23.546130172108665
2023-06-07,23.177135725985206
2023-06-08,23.58990656857187
2023-06-09,23.655614837397028
2023-06-12,23.968560038749096
2023-06-13,24.362707539336586
2023-06-14,24.716982136329076
2023-06-15,24.78114633734426
2023-06-16,24.697434040821605
2023-06-20,24.943572935437068
2023-06-21,24.77165621894284
2023-06-22,24.91750577991618
2023-06-23,24.65368697095213
2023-06-26,24.24980010368871
2023-06-27,24.715515092448772
2023-06-28,24.517778930428804
2023-06-29,24.48960139644841
2023-06-30,25.040896063069955
2023-07-03,24.994619779384543
2023-07-05,24.86289534789628
2023-07-06,24.726947479559456
2023-07-07,24.738753662374283
2023-07-10,24.60515282611159
2023-07-11,24.698851581298538
2023-07-12,25.11399933506035
2023-07-13,25.663994023773007
2023-07-14,25.72629890688162
2023-07-17,26.088437935371964
2023-07-18,26.431620067856972
2023-07-19,26.40563430034942
2023-07-20,25.948758976233034
2023-07-21,25.66654091860021
2023-07-24,25.782940957953752
2023-07-25,26.068325058843733
2023-07-26,25.999955069673007
2023-07-27,26.007790553387714
2023-07-28,26.345082184870275
2023-07-31,26.428110874633315
2023-08-01,26.33526684121609
2023-08-02,25.61872760159419
2023-08-03,25.62735771700364
2023-08-04,25.459365846477844
2023-08-07,25.671789717482564
2023-08-08,25.450836564839385
2023-08-09,24.85422331586145
2023-08-10,24.819035695980006
2023-08-11,24.483720224976757
2023-08-14,25.251456470610858
2023-08-15,25.121299024192744
2023-08-16,24.92001044251724
2023-08-17,24.71258813639401
2023-08-18,24.732536902048334
2023-08-21,25.62410833107915
2023-08-22,25.302686749415983
2023-08-23,25.765398318172007
2023-08-24,25.53468724620331
2023-08-25,25.395867355972488
2023-08-28,25.671648365698747
2023-08-29,26.331450152118368
2023-08-30,26.555178506585637
2023-08-31,26.522809949220647
2023-09-01,26.39254436002544
2023-09-05,26.373981176565927
2023-09-06,25.76228190018652
2023-09-07,25.474540455741405
2023-09-08,25.332176787108207
2023-09-11,25.319205404907063
2023-09-12,25.120121748534498
2023-09-13,25.233593067381545
2023-09-14,25.385004740880788
2023-09-15,24.88205504841306
2023-09-18,24.973421899315515
2023-09-19,24.831744743055854
2023-09-20,24.41328354971932
2023-09-21,23.967619449907566
2023-09-22,24.152577622054846
2023-09-25,24.390325788309436
2023-09-26,24.042311426150466
2023-09-27,24.092217694874247
2023-09-28,24.28264060957153
2023-09-29,24.403968568120163
2023-10-02,24.8056472980252
2023-10-03,24.35867805002769
2023-10-04,24.556223676497265
2023-10-05,24.729636939970433
2023-10-06,25.15777798439976
2023-10-09,25.126433271961247
2023-10-10,25.277474644740433
2023-10-11,25.60106260424644
2023-10-12,25.650979450168535
2023-10-13,25.309652223018524
2023-10-16,25.52711509701175
2023-10-17,24.961731253321506
2023-10-18,24.411378479507498
2023-10-19,24.316886734569263
2023-10-20,23.95780460263171
2023-10-23,24.302582627319634
2023-10-24,24.57866177296038
2023-10-25,23.986681211047657
2023-10-26,23.458492826762928
2023-10-27,23.54915727345945
2023-10-30,23.94611046308613
2023-10-31,23.91426402543962
2023-11-01,24.421147859535385
2023-11-02,24.943308719785193
2023-11-03,25.289777093659563
2023-11-06,25.569922276575564
2023-11-07,25.75110700467821
2023-11-08,25.915388137413952
2023-11-09,25.927124539188167
2023-11-10,26.471323777449843
2023-11-13,26.469665044134537
2023-11-14,26.91745668590749
2023-11-15,26.74439077400529
2023-11-16,26.92422975077209
2023-11-17,26.88949897696926
2023-11-20,27.222999303594747
2023-11-21,27.092552543010306
2023-11-22,26.893515553830326
2023-11-24,26.66386685500197
2023-11-27,26.75899571947161
2023-11-28,26.665991713018407
2023-11-29,26.684093491933357
2023-11-30,26.49628371803559
2023-12-01,26.57325002415429
2023-12-04,26.20518205560781
2023-12-05,26.59853359454949
2023-12-06,26.290300945347532
2023-12-07,26.617970872629236
2023-12-08,26.91663311896266
2023-12-11,26.639667700320803
2023-12-12,26.99357693129928
2023-12-13,27.28809779142217
2023-12-14,27.31191841414812
2023-12-15,27.44020625891697
2023-12-18,27.706754930225273
2023-12-19,27.661474406979487
2023-12-20,27.101987370852772
2023-12-21,27.375647125703672
2023-12-22,27.209490980240567
2023-12-26,27.32056938754886
2023-12-27,27.37035387567928
2023-12-28,27.430243580665817
2023-12-29,27.378815227073616
2024-01-02,26.879949524062386
2024-01-03,26.641780555621178
2024-01-04,26.629490864626767
2024-01-05,26.847622049350374
2024-01-08,27.809967037889155
2024-01-09,28.01762336660577
2024-01-10,28.386063273620735
2024-01-11,28.50460243966295
2024-01-12,28.397760914588105
2024-01-16,28.64219704759723
2024-01-17,28.499761779143157
2024-01-18,28.923620677632705
2024-01-19,29.57085881422094
2024-01-22,29.7141743752993
2024-01-23,29.85180308448097
2024-01-24,30.160791705556488
2024-01-25,30.162568558420404
2024-01-26,30.05713620911961
2024-01-29,30.445536845688064
2024-01-30,30.39857436009585
2024-01-31,29.926676043879084
2024-02-01,30.440017299762616
2024-02-02,31.30656762251073
2024-02-05,32.009416974075954
2024-02-06,31.89090619874316
2024-02-07,32.43132914226443
2024-02-08,32.29843325118094
2024-02-09,32.948381106915434
2024-02-12,32.93969406690758
2024-02-13,32.70912430705742
2024-02-14,33.166598302197954
2024-02-15,32.94189366636229
2024-02-16,32.8608914810061
2024-02-20,32.048094495730915
2024-02-21,31.657547614852508
2024-02-22,34.47416211223346
2024-02-23,34.50970092555029
2024-02-26,34.49891666262593
2024-02-27,34.38755646211348
2024-02-28,34.03741252352832
2024-02-29,34.37400502177396
2024-03-01,35.086784413180844
2024-03-04,35.59948120646944
2024-03-05,35.52100629584315
2024-03-06,36.14522611887105
2024-03-07,37.18273936415971
2024-03-08,35.96176697683417
2024-03-11,35.65763278790342
2024-03-12,37.20023278557291
2024-03-13,36.92890069454614
2024-03-14,36.30555423941913
2024-03-15,36.21052620670188
2024-03-18,36.378499495888676
2024-03-19,36.762260388372844
2024-03-20,37.135862985495386
2024-03-21,37.183678394165405
2024-03-22,37.806990466264516
2024-03-25,37.90034155266295
2024-03-26,37.28814895153518
2024-03-27,36.94430360558566
2024-03-28,36.93404699019276
2024-04-01,36.82729669389447
2024-04-02,36.3689835503501
2024-04-03,36.30887104899182
2024-04-04,35.467926776545
2024-04-05,36.10152275332957
2024-04-08,35.86307461124173
2024-04-09,35.51429620747584
2024-04-10,35.74256245608105
2024-04-11,36.82894920901098
2024-04-12,36.191396455317374
2024-04-15,35.53699253268818
2024-04-16,35.86732935125581
2024-04-17,35.06890051010751
2024-04-18,35.24082758952337
2024-04-19,33.165517183633405
2024-04-22,33.98641139116036
2024-04-23,34.73598673438659
2024-04-24,34.12762847933561
2024-04-25,34.784053930153384
2024-04-26,36.061258148465136
2024-04-29,36.20314261812292
2024-04-30,35.600340583503886
2024-05-01,34.82142562664402
2024-05-02,35.70779957912628
2024-05-03,36.775910198731395
2024-05-06,37.61047680202569
2024-05-07,37.31602875022383
2024-05-08,37.294059454218875
2024-05-09,37.0548954813807
2024-05-10,37.290436132519204
2024-05-13,37.500907571101834
2024-05-14,37.7934732365161
2024-05-15,38.67392754539469
2024-05-16,38.588611569285014
2024-05-17,38.20221174453203
2024-05-20,38.71877127057759
2024-05-21,38.95666115084371
2024-05-22,38.77770128720818
2024-05-23,40.62710378957014
2024-05-24,41.33246886282561
2024-05-28,43.069000295697684
2024-05-29,43.13927685824907
2024-05-30,42.13853769794104
2024-05-31,42.07229042164865
2024-06-03,43.377832960218555
2024-06-04,43.781281053115336
2024-06-05,45.27292151146618
2024-06-06,44.93682869046289
2024-06-07,44.91274895188695
2024-06-10,45.07471691200143
2024-06-11,45.26934415790815
2024-06-12,46.44454062121148
2024-06-13,47.520210542857974
2024-06-14,47.982294701328286
2024-06-17,47.8974198583992
2024-06-18,48.85350799271649
2024-06-20,47.67044308185102
2024-06-21,46.63631225984268
2024-06-24,44.678885584328484
2024-06-25,46.51995305232398
2024-06-26,46.790750932481984
2024-06-27,46.3117145496617
2024-06-28,46.01782856445023
2024-07-01,46.331460113664576
2024-07-02,46.11991962525239
2024-07-03,47.433812115987244
2024-07-05,47.04173884378339
2024-07-08,47.62042075817952
2024-07-09,48.395194873130905
2024-07-10,49.4544716274818
2024-07-11,47.488454493552425
2024-07-12,48.066210064742016
2024-07-15,47.97692138096647
2024-07-16,47.77378657679595
2024-07-17,45.70022602511533
2024-07-18,46.153353170450515
2024-07-19,45.38104992817595
2024-07-22,46.694584366111464
2024-07-23,46.49888776438843
2024-07-24,44.2387332607163
2024-07-25,43.737779691422936
2024-07-26,44.08464976525475
2024-07-29,43.736729037291205
2024-07-30,41.9553986947558
2024-07-31,45.28909754814786
2024-08-01,43.2346400886803
2024-08-02,42.68188094537579
2024-08-05,40.42543873303433
2024-08-06,41.3219706755964
2024-08-07,40.11276722728137
2024-08-08,41.78204494546655
2024-08-09,41.81586533942353
2024-08-12,42.8975917206451
2024-08-13,44.840497746226816
2024-08-14,45.35759280627698
2024-08-15,46.75379363206409
2024-08-16,47.19502904811938
2024-08-19,48.52465635164827
2024-08-20,47.903387339285736
2024-08-21,48.22100750920653
2024-08-22,46.982758163523975
2024-08-23,48.48103287830262
2024-08-26,47.8313454739943
2024-08-27,48.283195034261155
2024-08-28,47.53331067212182
2024-08-29,45.791924645895804
2024-08-30,46.301547268147715
2024-09-03,43.34568755657607
2024-09-04,42.86533145262505
2024-09-05,43.10996266408531
2024-09-06,41.901766274416026
2024-09-09,42.86273388252491
2024-09-10,43.30119429743574
2024-09-11,45.484864987038705
2024-09-12,46.07224599612163
2024-09-13,46.12325358315606
2024-09-16,45.3793713704128
2024-09-17,45.07858603963164
2024-09-18,44.65870234649932
2024-09-19,46.05176903917032
2024-09-20,45.639324198629716
2024-09-23,45.707040792936134
2024-09-24,46.86142938197622
2024-09-25,47.42642160612626
2024-09-26,47.60051559811616
2024-09-27,46.98499384340097
2024-09-30,47.15379059426459
2024-10-01,45.870181552582174
2024-10-02,46.32858159472491
2024-10-03,47.17268965816026
2024-10-04,47.76775105996423
2024-10-07,48.102928480540726
2024-10-08,49.47025721589156
2024-10-09,49.67094679682019
2024-10-10,50.19358314916873
2024-10-11,50.22489905917789
2024-10-14,51.148413770338955
2024-10-15,49.44264806586908
2024-10-16,50.48126832849623
2024-10-17,50.74741857779094
2024-10-18,51.128278445882984
2024-10-21,52.4800205999897
2024-10-22,52.44006058181367
2024-10-23,51.225230765277836
2024-10-24,51.386698088806476
2024-10-25,51.67155671091599
2024-10-28,51.53947604310283
2024-10-29,51.67250423801203
2024-10-30,51.088984688164174
2024-10-31,49.276087731553204
2024-11-01,49.96539505619365
2024-11-04,50.00930926268054
2024-11-05,51.09889385850231
2024-11-06,52.77921100363871
2024-11-07,53.77621508194692
2024-11-08,53.51903477520845
2024-11-11,52.91191948775126
2024-11-12,53.562557652736864
2024-11-13,53.13446444879197
2024-11-14,53.22272189846988
2024-11-15,51.871045987916304
2024-11-18,51.50660176089325
2024-11-19,53.09009203001573
2024-11-20,52.95746947897938
2024-11-21,53.146343507987886
2024-11-22,52.07864477961381
2024-11-25,50.93929745911524
2024-11-26,51.31578083662909
2024-11-27,50.91338943280025
2024-11-29,51.736991563419124
2024-12-02,51.88524931370308
2024-12-03,52.36566600183519
2024-12-04,53.61338952781682
2024-12-05,53.42927240677022
2024-12-06,52.72951302403741
2024-12-09,52.00796303091891
2024-12-10,51.12176257465366
2024-12-11,51.97726009499248
